Rate	44.44
Est Data	55.56
Rate Tried	% Accepted	Est Data Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Data - Dev	Data - Tried	Data - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
442	0.809955	558	0.308244	5.785315	0	0.000000	0.568804	558	0.308244	0.530000	0.525209	
457	0.831510	543	0.270718	5.785315	0	0.000000	0.568804	543	0.270718	0.527000	0.525210	
435	0.804598	565	0.348673	5.785315	0	0.000000	0.568804	565	0.348673	0.547000	0.525222	
438	0.808219	562	0.298932	5.785315	0	0.000000	0.568804	562	0.298932	0.522000	0.525220	
447	0.785235	553	0.300181	5.785315	0	0.000000	0.568804	553	0.300181	0.517000	0.525216	
444	0.804054	556	0.305755	5.785315	0	0.000000	0.568804	556	0.305755	0.527000	0.525217	
451	0.802661	549	0.318761	5.785315	0	0.000000	0.568804	549	0.318761	0.537000	0.525223	
446	0.795964	554	0.308664	5.785315	0	0.000000	0.568804	554	0.308664	0.526000	0.525224	
450	0.842222	550	0.374545	5.785315	0	0.000000	0.568804	550	0.374545	0.585000	0.525256	
439	0.801822	561	0.285205	5.785315	0	0.000000	0.568804	561	0.285205	0.512000	0.525249	
461	0.828633	539	0.306122	5.785315	0	0.000000	0.568804	539	0.306122	0.547000	0.525261	
445	0.817978	555	0.304505	5.785315	0	0.000000	0.568804	555	0.304505	0.533000	0.525265	
467	0.826552	533	0.296435	5.785315	0	0.000000	0.568804	533	0.296435	0.544000	0.525275	
464	0.836207	536	0.328358	5.785315	0	0.000000	0.568804	536	0.328358	0.564000	0.525296	
436	0.818807	564	0.306738	5.785315	0	0.000000	0.568804	564	0.306738	0.530000	0.525298	
433	0.824480	567	0.294533	5.785315	0	0.000000	0.568804	567	0.294533	0.524000	0.525298	
436	0.805046	564	0.336879	5.785315	0	0.000000	0.568804	564	0.336879	0.541000	0.525306	
474	0.784810	526	0.281369	5.785315	0	0.000000	0.568804	526	0.281369	0.520000	0.525303	
439	0.813212	561	0.315508	5.785315	0	0.000000	0.568804	561	0.315508	0.534000	0.525308	
439	0.769932	561	0.249554	5.785315	0	0.000000	0.568804	561	0.249554	0.478000	0.525282	
457	0.809628	543	0.278085	5.785315	0	0.000000	0.568804	543	0.278085	0.521000	0.525280	
451	0.835920	549	0.315118	5.785315	0	0.000000	0.568804	549	0.315118	0.550000	0.525293	
407	0.796069	593	0.259696	5.785315	0	0.000000	0.568804	593	0.259696	0.478000	0.525268	
456	0.796053	544	0.281250	5.785315	0	0.000000	0.568804	544	0.281250	0.516000	0.525263	
452	0.789823	548	0.333942	5.785315	0	0.000000	0.568804	548	0.333942	0.540000	0.525271	
454	0.810573	546	0.272894	5.785315	0	0.000000	0.568804	546	0.272894	0.517000	0.525267	
465	0.787097	535	0.285981	5.785315	0	0.000000	0.568804	535	0.285981	0.519000	0.525263	
462	0.816017	538	0.299257	5.785315	0	0.000000	0.568804	538	0.299257	0.538000	0.525270	
449	0.779510	551	0.290381	5.785315	0	0.000000	0.568804	551	0.290381	0.510000	0.525262	
457	0.792123	543	0.300184	5.785315	0	0.000000	0.568804	543	0.300184	0.525000	0.525262	
424	0.808962	576	0.350694	5.785315	0	0.000000	0.568804	576	0.350694	0.545000	0.525272	
422	0.779621	578	0.282007	5.785315	0	0.000000	0.568804	578	0.282007	0.492000	0.525255	
428	0.822430	572	0.281469	5.785315	0	0.000000	0.568804	572	0.281469	0.513000	0.525248	
468	0.786325	532	0.257519	5.785315	0	0.000000	0.568804	532	0.257519	0.505000	0.525237	
457	0.770241	543	0.285451	5.785315	0	0.000000	0.568804	543	0.285451	0.507000	0.525228	
444	0.810811	556	0.298561	5.785315	0	0.000000	0.568804	556	0.298561	0.526000	0.525228	
450	0.822222	550	0.283636	5.785315	0	0.000000	0.568804	550	0.283636	0.526000	0.525228	
458	0.781659	542	0.291513	5.785315	0	0.000000	0.568804	542	0.291513	0.516000	0.525223	
433	0.785219	567	0.289242	5.785315	0	0.000000	0.568804	567	0.289242	0.504000	0.525212	
455	0.804396	545	0.282569	5.785315	0	0.000000	0.568804	545	0.282569	0.520000	0.525209	
448	0.825893	552	0.311594	5.785315	0	0.000000	0.568804	552	0.311594	0.542000	0.525218	
428	0.806075	572	0.321678	5.785315	0	0.000000	0.568804	572	0.321678	0.529000	0.525220	
409	0.811736	591	0.280880	5.785315	0	0.000000	0.568804	591	0.280880	0.498000	0.525206	
428	0.803738	572	0.326923	5.785315	0	0.000000	0.568804	572	0.326923	0.531000	0.525209	
454	0.759912	546	0.285714	5.785315	0	0.000000	0.568804	546	0.285714	0.501000	0.525196	
467	0.792291	533	0.257036	5.785315	0	0.000000	0.568804	533	0.257036	0.507000	0.525186	
447	0.814318	553	0.269439	5.785315	0	0.000000	0.568804	553	0.269439	0.513000	0.525180	
417	0.772182	583	0.222985	5.785315	0	0.000000	0.568804	583	0.222985	0.452000	0.525141	
448	0.808036	552	0.221014	5.785315	0	0.000000	0.568804	552	0.221014	0.484000	0.525120	
451	0.762749	549	0.276867	5.785315	0	0.000000	0.568804	549	0.276867	0.496000	0.525104	
450	0.782222	550	0.254545	5.785315	0	0.000000	0.568804	550	0.254545	0.492000	0.525087	
450	0.773333	550	0.285455	5.785315	0	0.000000	0.568804	550	0.285455	0.505000	0.525076	
450	0.782222	550	0.265455	5.785315	0	0.000000	0.568804	550	0.265455	0.498000	0.525062	
449	0.799555	551	0.235935	5.785315	0	0.000000	0.568804	551	0.235935	0.489000	0.525043	
447	0.809843	553	0.296564	5.785315	0	0.000000	0.568804	553	0.296564	0.526000	0.525043	
437	0.803204	563	0.275311	5.785315	0	0.000000	0.568804	563	0.275311	0.506000	0.525033	
414	0.797101	586	0.312287	5.785315	0	0.000000	0.568804	586	0.312287	0.513000	0.525027	
466	0.785408	534	0.322097	5.785315	0	0.000000	0.568804	534	0.322097	0.538000	0.525034	
443	0.826185	557	0.281867	5.785315	0	0.000000	0.568804	557	0.281867	0.523000	0.525033	
443	0.794582	557	0.299820	5.785315	0	0.000000	0.568804	557	0.299820	0.519000	0.525030	
477	0.815514	523	0.378585	5.785315	0	0.000000	0.568804	523	0.378585	0.587000	0.525062	
435	0.827586	565	0.311504	5.785315	0	0.000000	0.568804	565	0.311504	0.536000	0.525068	
454	0.797357	546	0.329670	5.785315	0	0.000000	0.568804	546	0.329670	0.542000	0.525077	
443	0.799097	557	0.296230	5.785315	0	0.000000	0.568804	557	0.296230	0.519000	0.525074	
462	0.792208	538	0.273234	5.785315	0	0.000000	0.568804	538	0.273234	0.513000	0.525067	
455	0.769231	545	0.300917	5.785315	0	0.000000	0.568804	545	0.300917	0.514000	0.525062	
455	0.821978	545	0.288073	5.785315	0	0.000000	0.568804	545	0.288073	0.531000	0.525065	
473	0.828753	527	0.313093	5.785315	0	0.000000	0.568804	527	0.313093	0.557000	0.525081	
438	0.831050	562	0.295374	5.785315	0	0.000000	0.568804	562	0.295374	0.530000	0.525084	
451	0.764967	549	0.300546	5.785315	0	0.000000	0.568804	549	0.300546	0.510000	0.525076	
466	0.781116	534	0.207865	5.785315	0	0.000000	0.568804	534	0.207865	0.475000	0.525050	
448	0.774554	552	0.289855	5.785315	0	0.000000	0.568804	552	0.289855	0.507000	0.525040	
459	0.797386	541	0.304991	5.785315	0	0.000000	0.568804	541	0.304991	0.531000	0.525044	
438	0.762557	562	0.293594	5.785315	0	0.000000	0.568804	562	0.293594	0.499000	0.525030	
463	0.794816	537	0.255121	5.785315	0	0.000000	0.568804	537	0.255121	0.505000	0.525020	
476	0.785714	524	0.274809	5.785315	0	0.000000	0.568804	524	0.274809	0.518000	0.525016	
441	0.750567	559	0.236136	5.785315	0	0.000000	0.568804	559	0.236136	0.463000	0.524984	
444	0.759009	556	0.303957	5.785315	0	0.000000	0.568804	556	0.303957	0.506000	0.524974	
455	0.771429	545	0.260550	5.785315	0	0.000000	0.568804	545	0.260550	0.493000	0.524957	
457	0.768053	543	0.248619	5.785315	0	0.000000	0.568804	543	0.248619	0.486000	0.524937	
455	0.810989	545	0.260550	5.785315	0	0.000000	0.568804	545	0.260550	0.511000	0.524930	
472	0.760593	528	0.267045	5.785315	0	0.000000	0.568804	528	0.267045	0.500000	0.524917	
460	0.793478	540	0.301852	5.785315	0	0.000000	0.568804	540	0.301852	0.528000	0.524918	
463	0.812095	537	0.277467	5.785315	0	0.000000	0.568804	537	0.277467	0.525000	0.524918	
446	0.807175	554	0.315884	5.785315	0	0.000000	0.568804	554	0.315884	0.535000	0.524924	
452	0.783186	548	0.268248	5.785315	0	0.000000	0.568804	548	0.268248	0.501000	0.524911	
454	0.810573	546	0.309524	5.785315	0	0.000000	0.568804	546	0.309524	0.537000	0.524917	
455	0.784615	545	0.267890	5.785315	0	0.000000	0.568804	545	0.267890	0.503000	0.524906	
426	0.751174	574	0.313589	5.785315	0	0.000000	0.568804	574	0.313589	0.500000	0.524893	
451	0.787140	549	0.240437	5.785315	0	0.000000	0.568804	549	0.240437	0.487000	0.524874	
449	0.801782	551	0.263158	5.785315	0	0.000000	0.568804	551	0.263158	0.505000	0.524863	
464	0.806034	536	0.343284	5.785315	0	0.000000	0.568804	536	0.343284	0.558000	0.524880	
456	0.767544	544	0.295956	5.785315	0	0.000000	0.568804	544	0.295956	0.511000	0.524873	
441	0.804989	559	0.266547	5.785315	0	0.000000	0.568804	559	0.266547	0.504000	0.524862	
423	0.784870	577	0.282496	5.785315	0	0.000000	0.568804	577	0.282496	0.495000	0.524847	
446	0.795964	554	0.247292	5.785315	0	0.000000	0.568804	554	0.247292	0.492000	0.524830	
456	0.760965	544	0.292279	5.785315	0	0.000000	0.568804	544	0.292279	0.506000	0.524820	
439	0.799544	561	0.285205	5.785315	0	0.000000	0.568804	561	0.285205	0.511000	0.524813	
449	0.775056	551	0.237750	5.785315	0	0.000000	0.568804	551	0.237750	0.479000	0.524790	
419	0.778043	581	0.268503	5.785315	0	0.000000	0.568804	581	0.268503	0.482000	0.524768	
445	0.788764	555	0.281081	5.785315	0	0.000000	0.568804	555	0.281081	0.507000	0.524759	
432	0.812500	568	0.318662	5.785315	0	0.000000	0.568804	568	0.318662	0.532000	0.524762	
448	0.825893	552	0.306159	5.785315	0	0.000000	0.568804	552	0.306159	0.539000	0.524770	
438	0.794521	562	0.275801	5.785315	0	0.000000	0.568804	562	0.275801	0.503000	0.524758	
440	0.800000	560	0.326786	5.785315	0	0.000000	0.568804	560	0.326786	0.535000	0.524764	
460	0.804348	540	0.320370	5.785315	0	0.000000	0.568804	540	0.320370	0.543000	0.524773	
447	0.803132	553	0.381555	5.785315	0	0.000000	0.568804	553	0.381555	0.570000	0.524796	
442	0.789593	558	0.281362	5.785315	0	0.000000	0.568804	558	0.281362	0.506000	0.524787	
430	0.765116	570	0.298246	5.785315	0	0.000000	0.568804	570	0.298246	0.499000	0.524773	
454	0.810573	546	0.282051	5.785315	0	0.000000	0.568804	546	0.282051	0.522000	0.524772	
449	0.806236	551	0.310345	5.785315	0	0.000000	0.568804	551	0.310345	0.533000	0.524776	
430	0.800000	570	0.285965	5.785315	0	0.000000	0.568804	570	0.285965	0.507000	0.524767	
415	0.780723	585	0.319658	5.785315	0	0.000000	0.568804	585	0.319658	0.511000	0.524760	
462	0.818182	538	0.347584	5.785315	0	0.000000	0.568804	538	0.347584	0.565000	0.524781	
438	0.828767	562	0.290036	5.785315	0	0.000000	0.568804	562	0.290036	0.526000	0.524781	
456	0.774123	544	0.306985	5.785315	0	0.000000	0.568804	544	0.306985	0.520000	0.524779	
449	0.810690	551	0.323049	5.785315	0	0.000000	0.568804	551	0.323049	0.542000	0.524788	
468	0.809829	532	0.300752	5.785315	0	0.000000	0.568804	532	0.300752	0.539000	0.524795	
440	0.797727	560	0.326786	5.785315	0	0.000000	0.568804	560	0.326786	0.534000	0.524800	
463	0.773218	537	0.243948	5.785315	0	0.000000	0.568804	537	0.243948	0.489000	0.524781	
454	0.828194	546	0.342491	5.785315	0	0.000000	0.568804	546	0.342491	0.563000	0.524801	
425	0.771765	575	0.246957	5.785315	0	0.000000	0.568804	575	0.246957	0.470000	0.524773	
466	0.768240	534	0.271536	5.785315	0	0.000000	0.568804	534	0.271536	0.503000	0.524762	
462	0.816017	538	0.275093	5.785315	0	0.000000	0.568804	538	0.275093	0.525000	0.524762	
452	0.778761	548	0.260949	5.785315	0	0.000000	0.568804	548	0.260949	0.495000	0.524747	
416	0.812500	584	0.299658	5.785315	0	0.000000	0.568804	584	0.299658	0.513000	0.524741	
417	0.808153	583	0.295026	5.785315	0	0.000000	0.568804	583	0.295026	0.509000	0.524733	
440	0.790909	560	0.266071	5.785315	0	0.000000	0.568804	560	0.266071	0.497000	0.524719	
424	0.806604	576	0.265625	5.785315	0	0.000000	0.568804	576	0.265625	0.495000	0.524704	
429	0.794872	571	0.278459	5.785315	0	0.000000	0.568804	571	0.278459	0.500000	0.524691	
443	0.830700	557	0.249551	5.785315	0	0.000000	0.568804	557	0.249551	0.507000	0.524682	
430	0.769767	570	0.270175	5.785315	0	0.000000	0.568804	570	0.270175	0.485000	0.524662	
447	0.756152	553	0.267631	5.785315	0	0.000000	0.568804	553	0.267631	0.486000	0.524643	
424	0.778302	576	0.270833	5.785315	0	0.000000	0.568804	576	0.270833	0.486000	0.524623	
423	0.777778	577	0.268631	5.785315	0	0.000000	0.568804	577	0.268631	0.484000	0.524603	
459	0.764706	541	0.260628	5.785315	0	0.000000	0.568804	541	0.260628	0.492000	0.524586	
415	0.816867	585	0.282051	5.785315	0	0.000000	0.568804	585	0.282051	0.504000	0.524576	
440	0.765909	560	0.275000	5.785315	0	0.000000	0.568804	560	0.275000	0.491000	0.524559	
429	0.808858	571	0.271454	5.785315	0	0.000000	0.568804	571	0.271454	0.502000	0.524547	
430	0.774419	570	0.270175	5.785315	0	0.000000	0.568804	570	0.270175	0.487000	0.524528	
467	0.800857	533	0.300188	5.785315	0	0.000000	0.568804	533	0.300188	0.534000	0.524533	
461	0.767896	539	0.283859	5.785315	0	0.000000	0.568804	539	0.283859	0.507000	0.524524	
443	0.803612	557	0.303411	5.785315	0	0.000000	0.568804	557	0.303411	0.525000	0.524525	
453	0.803532	547	0.301645	5.785315	0	0.000000	0.568804	547	0.301645	0.529000	0.524527	
445	0.779775	555	0.326126	5.785315	0	0.000000	0.568804	555	0.326126	0.528000	0.524529	
451	0.793792	549	0.276867	5.785315	0	0.000000	0.568804	549	0.276867	0.510000	0.524521	
415	0.792771	585	0.292308	5.785315	0	0.000000	0.568804	585	0.292308	0.500000	0.524509	
458	0.807860	542	0.298893	5.785315	0	0.000000	0.568804	542	0.298893	0.532000	0.524513	
447	0.791946	553	0.296564	5.785315	0	0.000000	0.568804	553	0.296564	0.518000	0.524510	
450	0.808889	550	0.314545	5.785315	0	0.000000	0.568804	550	0.314545	0.537000	0.524516	
467	0.811563	533	0.345216	5.785315	0	0.000000	0.568804	533	0.345216	0.563000	0.524535	
475	0.795789	525	0.342857	5.785315	0	0.000000	0.568804	525	0.342857	0.558000	0.524552	
424	0.811321	576	0.331597	5.785315	0	0.000000	0.568804	576	0.331597	0.535000	0.524557	
436	0.793578	564	0.338652	5.785315	0	0.000000	0.568804	564	0.338652	0.537000	0.524563	
453	0.794702	547	0.316271	5.785315	0	0.000000	0.568804	547	0.316271	0.533000	0.524568	
430	0.816279	570	0.338596	5.785315	0	0.000000	0.568804	570	0.338596	0.544000	0.524577	
