Rate	44.44
Est Data	55.56
Rate Tried	% Accepted	Est Data Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Data - Dev	Data - Tried	Data - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
459	0.777778	541	0.304991	5.785315	0	0.000000	0.150182	541	0.304991	0.522000	0.508043	
428	0.799065	572	0.263986	5.785315	0	0.000000	0.150182	572	0.263986	0.493000	0.508034	
478	0.774059	522	0.298851	5.785315	0	0.000000	0.150182	522	0.298851	0.526000	0.508044	
436	0.786697	564	0.269504	5.785315	0	0.000000	0.150182	564	0.269504	0.495000	0.508037	
469	0.793177	531	0.293785	5.785315	0	0.000000	0.150182	531	0.293785	0.528000	0.508048	
438	0.762557	562	0.282918	5.785315	0	0.000000	0.150182	562	0.282918	0.493000	0.508040	
447	0.767338	553	0.260398	5.785315	0	0.000000	0.150182	553	0.260398	0.487000	0.508028	
479	0.797495	521	0.285988	5.785315	0	0.000000	0.150182	521	0.285988	0.531000	0.508041	
467	0.768737	533	0.257036	5.785315	0	0.000000	0.150182	533	0.257036	0.496000	0.508034	
450	0.742222	550	0.241818	5.785315	0	0.000000	0.150182	550	0.241818	0.467000	0.508012	
456	0.776316	544	0.273897	5.785315	0	0.000000	0.150182	544	0.273897	0.503000	0.508009	
493	0.774848	507	0.244576	5.785315	0	0.000000	0.150182	507	0.244576	0.506000	0.508008	
437	0.755149	563	0.298401	5.785315	0	0.000000	0.150182	563	0.298401	0.498000	0.508003	
461	0.789588	539	0.313544	5.785315	0	0.000000	0.150182	539	0.313544	0.533000	0.508016	
459	0.742919	541	0.293900	5.785315	0	0.000000	0.150182	541	0.293900	0.500000	0.508012	
426	0.772300	574	0.263066	5.785315	0	0.000000	0.150182	574	0.263066	0.480000	0.507997	
466	0.813305	534	0.269663	5.785315	0	0.000000	0.150182	534	0.269663	0.523000	0.508005	
459	0.801743	541	0.299445	5.785315	0	0.000000	0.150182	541	0.299445	0.530000	0.508017	
433	0.801386	567	0.303351	5.785315	0	0.000000	0.150182	567	0.303351	0.519000	0.508023	
431	0.805104	569	0.316344	5.785315	0	0.000000	0.150182	569	0.316344	0.527000	0.508033	
447	0.798658	553	0.300181	5.785315	0	0.000000	0.150182	553	0.300181	0.523000	0.508041	
444	0.797297	556	0.312950	5.785315	0	0.000000	0.150182	556	0.312950	0.528000	0.508052	
424	0.766509	576	0.277778	5.785315	0	0.000000	0.150182	576	0.277778	0.485000	0.508039	
436	0.770642	564	0.280142	5.785315	0	0.000000	0.150182	564	0.280142	0.494000	0.508032	
463	0.773218	537	0.242086	5.785315	0	0.000000	0.150182	537	0.242086	0.488000	0.508021	
438	0.783105	562	0.316726	5.785315	0	0.000000	0.150182	562	0.316726	0.521000	0.508028	
466	0.800429	534	0.308989	5.785315	0	0.000000	0.150182	534	0.308989	0.538000	0.508044	
460	0.756522	540	0.285185	5.785315	0	0.000000	0.150182	540	0.285185	0.502000	0.508041	
455	0.767033	545	0.278899	5.785315	0	0.000000	0.150182	545	0.278899	0.501000	0.508037	
463	0.803456	537	0.251397	5.785315	0	0.000000	0.150182	537	0.251397	0.507000	0.508037	
453	0.790287	547	0.274223	5.785315	0	0.000000	0.150182	547	0.274223	0.508000	0.508037	
424	0.797170	576	0.263889	5.785315	0	0.000000	0.150182	576	0.263889	0.490000	0.508027	
432	0.743056	568	0.237676	5.785315	0	0.000000	0.150182	568	0.237676	0.456000	0.507999	
434	0.767281	566	0.256184	5.785315	0	0.000000	0.150182	566	0.256184	0.478000	0.507983	
440	0.740909	560	0.246429	5.785315	0	0.000000	0.150182	560	0.246429	0.464000	0.507960	
435	0.756322	565	0.286726	5.785315	0	0.000000	0.150182	565	0.286726	0.491000	0.507951	
459	0.795207	541	0.269871	5.785315	0	0.000000	0.150182	541	0.269871	0.511000	0.507952	
458	0.775109	542	0.250923	5.785315	0	0.000000	0.150182	542	0.250923	0.491000	0.507943	
425	0.764706	575	0.286957	5.785315	0	0.000000	0.150182	575	0.286957	0.490000	0.507934	
456	0.765351	544	0.273897	5.785315	0	0.000000	0.150182	544	0.273897	0.498000	0.507929	
468	0.756410	532	0.203008	5.785315	0	0.000000	0.150182	532	0.203008	0.462000	0.507904	
431	0.779582	569	0.275923	5.785315	0	0.000000	0.150182	569	0.275923	0.493000	0.507896	
413	0.796610	587	0.287905	5.785315	0	0.000000	0.150182	587	0.287905	0.498000	0.507891	
464	0.780172	536	0.317164	5.785315	0	0.000000	0.150182	536	0.317164	0.532000	0.507904	
476	0.842437	524	0.280534	5.785315	0	0.000000	0.150182	524	0.280534	0.548000	0.507925	
431	0.802784	569	0.284710	5.785315	0	0.000000	0.150182	569	0.284710	0.508000	0.507925	
439	0.769932	561	0.288770	5.785315	0	0.000000	0.150182	561	0.288770	0.500000	0.507921	
455	0.749451	545	0.251376	5.785315	0	0.000000	0.150182	545	0.251376	0.478000	0.507905	
430	0.793023	570	0.312281	5.785315	0	0.000000	0.150182	570	0.312281	0.519000	0.507911	
456	0.776316	544	0.281250	5.785315	0	0.000000	0.150182	544	0.281250	0.507000	0.507911	
462	0.740260	538	0.288104	5.785315	0	0.000000	0.150182	538	0.288104	0.497000	0.507905	
458	0.751092	542	0.273063	5.785315	0	0.000000	0.150182	542	0.273063	0.492000	0.507896	
418	0.796651	582	0.285223	5.785315	0	0.000000	0.150182	582	0.285223	0.499000	0.507892	
453	0.777042	547	0.270567	5.785315	0	0.000000	0.150182	547	0.270567	0.500000	0.507888	
428	0.792056	572	0.269231	5.785315	0	0.000000	0.150182	572	0.269231	0.493000	0.507880	
426	0.758216	574	0.249129	5.785315	0	0.000000	0.150182	574	0.249129	0.466000	0.507858	
421	0.776722	579	0.262522	5.785315	0	0.000000	0.150182	579	0.262522	0.479000	0.507842	
429	0.757576	571	0.232925	5.785315	0	0.000000	0.150182	571	0.232925	0.458000	0.507816	
466	0.757511	534	0.230337	5.785315	0	0.000000	0.150182	534	0.230337	0.476000	0.507800	
463	0.751620	537	0.294227	5.785315	0	0.000000	0.150182	537	0.294227	0.506000	0.507799	
484	0.774793	516	0.275194	5.785315	0	0.000000	0.150182	516	0.275194	0.517000	0.507803	
440	0.781818	560	0.287500	5.785315	0	0.000000	0.150182	560	0.287500	0.505000	0.507802	
451	0.771619	549	0.255009	5.785315	0	0.000000	0.150182	549	0.255009	0.488000	0.507792	
458	0.796943	542	0.285978	5.785315	0	0.000000	0.150182	542	0.285978	0.520000	0.507798	
440	0.813636	560	0.301786	5.785315	0	0.000000	0.150182	560	0.301786	0.527000	0.507808	
440	0.790909	560	0.305357	5.785315	0	0.000000	0.150182	560	0.305357	0.519000	0.507814	
459	0.832244	541	0.295749	5.785315	0	0.000000	0.150182	541	0.295749	0.542000	0.507832	
443	0.769752	557	0.310592	5.785315	0	0.000000	0.150182	557	0.310592	0.514000	0.507835	
463	0.807775	537	0.283054	5.785315	0	0.000000	0.150182	537	0.283054	0.526000	0.507844	
443	0.792325	557	0.296230	5.785315	0	0.000000	0.150182	557	0.296230	0.516000	0.507849	
436	0.768349	564	0.303191	5.785315	0	0.000000	0.150182	564	0.303191	0.506000	0.507848	
413	0.799031	587	0.313458	5.785315	0	0.000000	0.150182	587	0.313458	0.514000	0.507851	
453	0.768212	547	0.239488	5.785315	0	0.000000	0.150182	547	0.239488	0.479000	0.507836	
435	0.820690	565	0.300885	5.785315	0	0.000000	0.150182	565	0.300885	0.527000	0.507846	
444	0.792793	556	0.266187	5.785315	0	0.000000	0.150182	556	0.266187	0.500000	0.507842	
453	0.799117	547	0.276051	5.785315	0	0.000000	0.150182	547	0.276051	0.513000	0.507845	
454	0.784141	546	0.269231	5.785315	0	0.000000	0.150182	546	0.269231	0.503000	0.507842	
442	0.782805	558	0.306452	5.785315	0	0.000000	0.150182	558	0.306452	0.517000	0.507847	
465	0.731183	535	0.295327	5.785315	0	0.000000	0.150182	535	0.295327	0.498000	0.507842	
458	0.810044	542	0.263838	5.785315	0	0.000000	0.150182	542	0.263838	0.514000	0.507845	
476	0.792017	524	0.307252	5.785315	0	0.000000	0.150182	524	0.307252	0.538000	0.507861	
456	0.763158	544	0.272059	5.785315	0	0.000000	0.150182	544	0.272059	0.496000	0.507854	
471	0.740977	529	0.283554	5.785315	0	0.000000	0.150182	529	0.283554	0.499000	0.507850	
486	0.748971	514	0.274319	5.785315	0	0.000000	0.150182	514	0.274319	0.505000	0.507848	
458	0.768559	542	0.285978	5.785315	0	0.000000	0.150182	542	0.285978	0.507000	0.507848	
457	0.763676	543	0.254144	5.785315	0	0.000000	0.150182	543	0.254144	0.487000	0.507837	
438	0.780822	562	0.290036	5.785315	0	0.000000	0.150182	562	0.290036	0.505000	0.507836	
473	0.750529	527	0.277040	5.785315	0	0.000000	0.150182	527	0.277040	0.501000	0.507832	
449	0.752784	551	0.234120	5.785315	0	0.000000	0.150182	551	0.234120	0.467000	0.507811	
448	0.747768	552	0.273551	5.785315	0	0.000000	0.150182	552	0.273551	0.486000	0.507800	
444	0.765766	556	0.241007	5.785315	0	0.000000	0.150182	556	0.241007	0.474000	0.507782	
480	0.785417	520	0.269231	5.785315	0	0.000000	0.150182	520	0.269231	0.517000	0.507787	
473	0.748414	527	0.267552	5.785315	0	0.000000	0.150182	527	0.267552	0.495000	0.507780	
429	0.773893	571	0.285464	5.785315	0	0.000000	0.150182	571	0.285464	0.495000	0.507774	
413	0.784504	587	0.281090	5.785315	0	0.000000	0.150182	587	0.281090	0.489000	0.507764	
435	0.777011	565	0.265487	5.785315	0	0.000000	0.150182	565	0.265487	0.488000	0.507754	
438	0.778539	562	0.293594	5.785315	0	0.000000	0.150182	562	0.293594	0.506000	0.507753	
447	0.785235	553	0.265823	5.785315	0	0.000000	0.150182	553	0.265823	0.498000	0.507748	
419	0.768496	581	0.249570	5.785315	0	0.000000	0.150182	581	0.249570	0.467000	0.507727	
437	0.755149	563	0.225577	5.785315	0	0.000000	0.150182	563	0.225577	0.457000	0.507701	
449	0.792873	551	0.239564	5.785315	0	0.000000	0.150182	551	0.239564	0.488000	0.507691	
451	0.780488	549	0.282332	5.785315	0	0.000000	0.150182	549	0.282332	0.507000	0.507690	
438	0.780822	562	0.286477	5.785315	0	0.000000	0.150182	562	0.286477	0.503000	0.507688	
445	0.800000	555	0.275676	5.785315	0	0.000000	0.150182	555	0.275676	0.509000	0.507689	
444	0.835586	556	0.289568	5.785315	0	0.000000	0.150182	556	0.289568	0.532000	0.507701	
441	0.795918	559	0.273703	5.785315	0	0.000000	0.150182	559	0.273703	0.504000	0.507699	
413	0.777240	587	0.270869	5.785315	0	0.000000	0.150182	587	0.270869	0.480000	0.507685	
443	0.790068	557	0.326750	5.785315	0	0.000000	0.150182	557	0.326750	0.532000	0.507697	
442	0.782805	558	0.295699	5.785315	0	0.000000	0.150182	558	0.295699	0.511000	0.507699	
432	0.763889	568	0.279930	5.785315	0	0.000000	0.150182	568	0.279930	0.489000	0.507690	
453	0.757174	547	0.268739	5.785315	0	0.000000	0.150182	547	0.268739	0.490000	0.507681	
432	0.796296	568	0.260563	5.785315	0	0.000000	0.150182	568	0.260563	0.492000	0.507673	
469	0.754797	531	0.274953	5.785315	0	0.000000	0.150182	531	0.274953	0.500000	0.507669	
467	0.740899	533	0.247655	5.785315	0	0.000000	0.150182	533	0.247655	0.478000	0.507653	
444	0.792793	556	0.275180	5.785315	0	0.000000	0.150182	556	0.275180	0.505000	0.507652	
421	0.771971	579	0.255613	5.785315	0	0.000000	0.150182	579	0.255613	0.473000	0.507634	
466	0.695279	534	0.256554	5.785315	0	0.000000	0.150182	534	0.256554	0.461000	0.507611	
441	0.768707	559	0.227191	5.785315	0	0.000000	0.150182	559	0.227191	0.466000	0.507589	
445	0.804494	555	0.275676	5.785315	0	0.000000	0.150182	555	0.275676	0.511000	0.507591	
427	0.775176	573	0.261780	5.785315	0	0.000000	0.150182	573	0.261780	0.481000	0.507578	
447	0.724832	553	0.291139	5.785315	0	0.000000	0.150182	553	0.291139	0.485000	0.507566	
467	0.788009	533	0.268293	5.785315	0	0.000000	0.150182	533	0.268293	0.511000	0.507568	
450	0.744444	550	0.261818	5.785315	0	0.000000	0.150182	550	0.261818	0.479000	0.507553	
465	0.782796	535	0.237383	5.785315	0	0.000000	0.150182	535	0.237383	0.491000	0.507545	
461	0.785249	539	0.237477	5.785315	0	0.000000	0.150182	539	0.237477	0.490000	0.507536	
447	0.744966	553	0.244123	5.785315	0	0.000000	0.150182	553	0.244123	0.468000	0.507516	
417	0.788969	583	0.238422	5.785315	0	0.000000	0.150182	583	0.238422	0.468000	0.507496	
456	0.787281	544	0.248162	5.785315	0	0.000000	0.150182	544	0.248162	0.494000	0.507489	
411	0.788321	589	0.244482	5.785315	0	0.000000	0.150182	589	0.244482	0.468000	0.507469	
430	0.781395	570	0.319298	5.785315	0	0.000000	0.150182	570	0.319298	0.518000	0.507474	
432	0.777778	568	0.274648	5.785315	0	0.000000	0.150182	568	0.274648	0.492000	0.507467	
440	0.790909	560	0.305357	5.785315	0	0.000000	0.150182	560	0.305357	0.519000	0.507472	
431	0.754060	569	0.244288	5.785315	0	0.000000	0.150182	569	0.244288	0.464000	0.507450	
433	0.810624	567	0.338624	5.785315	0	0.000000	0.150182	567	0.338624	0.543000	0.507468	
427	0.761124	573	0.275742	5.785315	0	0.000000	0.150182	573	0.275742	0.483000	0.507456	
426	0.788732	574	0.306620	5.785315	0	0.000000	0.150182	574	0.306620	0.512000	0.507458	
456	0.800439	544	0.268382	5.785315	0	0.000000	0.150182	544	0.268382	0.511000	0.507460	
433	0.785219	567	0.259259	5.785315	0	0.000000	0.150182	567	0.259259	0.487000	0.507450	
433	0.787529	567	0.282187	5.785315	0	0.000000	0.150182	567	0.282187	0.501000	0.507447	
436	0.795872	564	0.306738	5.785315	0	0.000000	0.150182	564	0.306738	0.520000	0.507453	
477	0.790356	523	0.261950	5.785315	0	0.000000	0.150182	523	0.261950	0.514000	0.507456	
448	0.776786	552	0.318841	5.785315	0	0.000000	0.150182	552	0.318841	0.524000	0.507464	
438	0.815068	562	0.304270	5.785315	0	0.000000	0.150182	562	0.304270	0.528000	0.507475	
439	0.781321	561	0.345811	5.785315	0	0.000000	0.150182	561	0.345811	0.537000	0.507490	
451	0.822616	549	0.331512	5.785315	0	0.000000	0.150182	549	0.331512	0.553000	0.507513	
454	0.788546	546	0.305861	5.785315	0	0.000000	0.150182	546	0.305861	0.525000	0.507521	
442	0.760181	558	0.275986	5.785315	0	0.000000	0.150182	558	0.275986	0.490000	0.507513	
422	0.800948	578	0.271626	5.785315	0	0.000000	0.150182	578	0.271626	0.495000	0.507506	
458	0.766376	542	0.295203	5.785315	0	0.000000	0.150182	542	0.295203	0.511000	0.507508	
463	0.779698	537	0.294227	5.785315	0	0.000000	0.150182	537	0.294227	0.519000	0.507514	
443	0.762980	557	0.319569	5.785315	0	0.000000	0.150182	557	0.319569	0.516000	0.507518	
454	0.777533	546	0.232601	5.785315	0	0.000000	0.150182	546	0.232601	0.480000	0.507504	
430	0.753488	570	0.263158	5.785315	0	0.000000	0.150182	570	0.263158	0.474000	0.507487	
439	0.758542	561	0.308378	5.785315	0	0.000000	0.150182	561	0.308378	0.506000	0.507487	
421	0.798100	579	0.236615	5.785315	0	0.000000	0.150182	579	0.236615	0.473000	0.507469	
454	0.801762	546	0.289377	5.785315	0	0.000000	0.150182	546	0.289377	0.522000	0.507477	
